time,open,high,low,close
2026-08-06 15:00:00+00:00,4332.2,4333.6,4320.5,4322.7
2026-08-06 15:15:00+00:00,4322.5,4322.8,4309.3,4313.4
2026-08-06 15:30:00+00:00,4313.7,4314.2,4303.9,4309.9
2026-08-06 15:45:00+00:00,4309.8,4310.1,4285.2,4291.5
2026-08-06 16:00:00+00:00,4291.8,4300.8,4288.3,4290.6
2026-08-06 16:15:00+00:00,4290.4,4290.7,4281.2,4288.2
2026-08-06 16:30:00+00:00,4288.3,4294.0,4288.1,4291.5
2026-08-06 16:45:00+00:00,4291.3,4300.6,4289.9,4299.4
2026-08-06 17:00:00+00:00,4299.6,4303.0,4297.6,4299.2
2026-08-06 17:15:00+00:00,4299.2,4301.3,4297.1,4300.5
2026-08-06 17:30:00+00:00,4300.2,4302.3,4297.1,4300.5
2026-08-06 17:45:00+00:00,4300.3,4307.0,4299.1,4305.8
2026-08-06 18:00:00+00:00,4305.9,4307.6,4302.6,4304.8
2026-08-06 18:15:00+00:00,4305.4,4308.0,4304.4,4305.1
2026-08-06 18:30:00+00:00,4305.0,4306.0,4299.2,4300.2
2026-08-06 18:45:00+00:00,4300.3,4304.3,4299.5,4302.2
2026-08-06 19:00:00+00:00,4302.1,4309.8,4301.8,4305.9
2026-08-06 19:15:00+00:00,4306.1,4307.1,4294.2,4296.5
2026-08-06 19:30:00+00:00,4296.6,4298.6,4292.0,4293.5
2026-08-06 19:45:00+00:00,4293.9,4309.3,4293.9,4307.8
2026-08-06 20:00:00+00:00,4307.7,4309.1,4301.7,4303.5
2026-08-06 20:15:00+00:00,4303.8,4304.4,4298.6,4300.8
2026-08-06 20:30:00+00:00,4300.5,4301.2,4294.1,4294.2
2026-08-06 20:45:00+00:00,4294.0,4300.7,4293.6,4298.7
2026-08-06 22:00:00+00:00,4298.3,4298.9,4293.9,4297.1
2026-08-06 22:15:00+00:00,4297.0,4301.8,4297.0,4301.2
2026-08-06 22:30:00+00:00,4300.9,4301.4,4297.1,4297.1
2026-08-06 22:45:00+00:00,4297.5,4301.2,4296.9,4298.3
2026-08-06 23:00:00+00:00,4298.6,4304.3,4298.4,4303.6
2026-08-06 23:15:00+00:00,4304.0,4304.9,4301.4,4303.7
2026-08-06 23:30:00+00:00,4303.5,4307.1,4303.3,4305.5
2026-08-06 23:45:00+00:00,4305.7,4311.8,4304.5,4311.0
2026-08-07 00:00:00+00:00,4310.7,4311.4,4301.7,4303.2
2026-08-07 00:15:00+00:00,4303.3,4304.7,4297.5,4302.1
2026-08-07 00:30:00+00:00,4302.0,4302.0,4288.2,4292.8
2026-08-07 00:45:00+00:00,4293.2,4295.2,4288.0,4291.2
2026-08-07 01:00:00+00:00,4290.9,4305.1,4289.8,4302.4
2026-08-07 01:15:00+00:00,4302.3,4308.4,4298.7,4302.1
2026-08-07 01:30:00+00:00,4302.1,4316.8,4297.7,4315.0
2026-08-07 01:45:00+00:00,4314.8,4317.5,4310.0,4314.7
2026-08-07 02:00:00+00:00,4314.6,4320.8,4314.0,4317.2
2026-08-07 02:15:00+00:00,4317.1,4319.7,4315.7,4319.4
2026-08-07 02:30:00+00:00,4319.9,4320.4,4308.4,4308.4
2026-08-07 02:45:00+00:00,4308.2,4314.8,4305.4,4309.1
2026-08-07 03:00:00+00:00,4309.1,4318.1,4308.3,4313.5
2026-08-07 03:15:00+00:00,4313.6,4317.3,4310.6,4317.3
2026-08-07 03:30:00+00:00,4317.4,4320.4,4316.6,4319.6
2026-08-07 03:45:00+00:00,4319.9,4325.0,4318.3,4322.8
2026-08-07 04:00:00+00:00,4325.3,4328.3,4321.3,4325.4
2026-08-07 04:15:00+00:00,4325.4,4328.4,4321.1,4324.4
2026-08-07 04:30:00+00:00,4324.3,4327.8,4320.2,4323.2
2026-08-07 04:45:00+00:00,4322.9,4326.2,4321.4,4324.1
2026-08-07 05:00:00+00:00,4324.1,4330.4,4320.4,4329.0
2026-08-07 05:15:00+00:00,4328.6,4329.9,4323.8,4325.7
2026-08-07 05:30:00+00:00,4325.9,4336.6,4325.3,4330.6
2026-08-07 05:45:00+00:00,4330.7,4340.0,4330.7,4337.7
2026-08-07 06:00:00+00:00,4337.7,4350.0,4337.1,4345.4
2026-08-07 06:15:00+00:00,4345.1,4350.2,4341.7,4341.7
2026-08-07 06:30:00+00:00,4341.9,4354.2,4338.6,4351.4
2026-08-07 06:45:00+00:00,4351.3,4358.0,4347.8,4356.3
2026-08-07 07:00:00+00:00,4356.2,4356.9,4349.1,4350.3
2026-08-07 07:15:00+00:00,4350.5,4351.6,4343.8,4344.3
2026-08-07 07:30:00+00:00,4344.5,4348.0,4343.1,4344.2
2026-08-07 07:45:00+00:00,4344.3,4350.2,4342.0,4348.9
2026-08-07 08:00:00+00:00,4349.2,4359.9,4347.9,4358.8
2026-08-07 08:15:00+00:00,4359.2,4360.0,4352.3,4353.8
2026-08-07 08:30:00+00:00,4354.0,4375.9,4353.4,4367.7
2026-08-07 08:45:00+00:00,4368.3,4370.5,4362.7,4365.4
2026-08-07 09:00:00+00:00,4365.6,4367.0,4363.6,4365.3
2026-08-07 09:15:00+00:00,4365.4,4370.7,4364.4,4365.9
2026-08-07 09:30:00+00:00,4366.4,4377.8,4361.6,4376.6
2026-08-07 09:45:00+00:00,4376.8,4380.1,4373.9,4375.6
2026-08-07 10:00:00+00:00,4375.8,4379.0,4367.2,4367.2
2026-08-07 10:15:00+00:00,4367.5,4373.7,4367.3,4373.1
2026-08-07 10:30:00+00:00,4373.1,4377.7,4372.4,4376.2
2026-08-07 10:45:00+00:00,4376.4,4380.2,4375.6,4376.4
2026-08-07 11:00:00+00:00,4376.3,4385.7,4376.3,4379.5
2026-08-07 11:15:00+00:00,4379.8,4386.7,4376.0,4384.4
2026-08-07 11:30:00+00:00,4384.5,4387.1,4380.2,4382.2
2026-08-07 11:45:00+00:00,4382.0,4386.5,4380.1,4380.8
2026-08-07 12:00:00+00:00,4380.6,4384.8,4374.1,4374.7
2026-08-07 12:15:00+00:00,4374.3,4376.6,4361.0,4370.8
2026-08-07 12:30:00+00:00,4373.0,4431.4,4370.8,4427.4
2026-08-07 12:45:00+00:00,4427.7,4432.3,4416.1,4421.9
2026-08-07 13:00:00+00:00,4421.6,4424.6,4405.5,4407.9
2026-08-07 13:15:00+00:00,4407.9,4418.2,4398.9,4416.8
2026-08-07 13:30:00+00:00,4416.8,4428.8,4409.7,4418.6
2026-08-07 13:45:00+00:00,4418.8,4420.6,4402.5,4408.3
2026-08-07 14:00:00+00:00,4408.4,4409.5,4386.9,4394.0
2026-08-07 14:15:00+00:00,4393.8,4413.0,4390.0,4408.7
2026-08-07 14:30:00+00:00,4409.1,4411.0,4402.3,4404.3
2026-08-07 14:45:00+00:00,4404.8,4409.0,4400.1,4401.3
2026-08-07 15:00:00+00:00,4401.4,4416.0,4400.0,4415.0
2026-08-07 15:15:00+00:00,4415.5,4418.1,4410.5,4410.8
2026-08-07 15:30:00+00:00,4410.9,4413.3,4406.6,4408.7
2026-08-07 15:45:00+00:00,4408.8,4410.8,4398.9,4400.4
2026-08-07 16:00:00+00:00,4400.4,4409.2,4397.9,4407.0
2026-08-07 16:15:00+00:00,4407.2,4409.4,4393.8,4396.9
2026-08-07 16:30:00+00:00,4396.8,4401.6,4391.9,4398.3
2026-08-07 16:45:00+00:00,4398.1,4402.0,4388.8,4389.5
2026-08-07 17:00:00+00:00,4388.7,4398.1,4387.4,4395.2
2026-08-07 17:15:00+00:00,4395.0,4401.7,4393.2,4398.9
2026-08-07 17:30:00+00:00,4399.1,4399.5,4389.0,4395.7
2026-08-07 17:45:00+00:00,4395.3,4402.5,4394.2,4400.0
2026-08-07 18:00:00+00:00,4399.8,4403.0,4394.6,4394.8
2026-08-07 18:15:00+00:00,4395.0,4398.0,4391.9,4394.1
2026-08-07 18:30:00+00:00,4394.3,4399.0,4393.3,4394.1
2026-08-07 18:45:00+00:00,4394.4,4397.5,4393.4,4395.6
2026-08-07 19:00:00+00:00,4395.7,4406.3,4395.7,4403.7
2026-08-07 19:15:00+00:00,4404.0,4410.6,4403.3,4408.4
2026-08-07 19:30:00+00:00,4408.6,4408.9,4404.4,4407.8
2026-08-07 19:45:00+00:00,4407.5,4409.0,4399.6,4403.1
2026-08-07 20:00:00+00:00,4403.0,4404.6,4397.5,4401.8
2026-08-07 20:15:00+00:00,4401.7,4402.2,4396.5,4397.3
2026-08-07 20:30:00+00:00,4396.9,4401.6,4395.3,4400.8
2026-08-07 20:45:00+00:00,4400.5,4402.6,4398.4,4399.7
2026-08-09 22:00:00+00:00,4398.0,4405.5,4398.0,4402.3
2026-08-09 22:15:00+00:00,4402.3,4404.1,4397.0,4402.9
2026-08-09 22:30:00+00:00,4402.9,4404.4,4398.6,4398.9
2026-08-09 22:45:00+00:00,4398.8,4403.0,4398.7,4400.2
2026-08-09 23:00:00+00:00,4400.4,4406.8,4399.5,4405.3
2026-08-09 23:15:00+00:00,4405.7,4408.0,4403.1,4405.5
2026-08-09 23:30:00+00:00,4405.5,4406.5,4398.9,4401.1
2026-08-09 23:45:00+00:00,4400.7,4402.2,4390.8,4392.0
2026-08-10 00:00:00+00:00,4391.9,4406.0,4391.4,4403.4
2026-08-10 00:15:00+00:00,4403.7,4404.7,4396.1,4396.7
2026-08-10 00:30:00+00:00,4396.6,4398.1,4392.4,4393.3
2026-08-10 00:45:00+00:00,4393.0,4396.2,4389.8,4391.3
2026-08-10 01:00:00+00:00,4391.5,4400.0,4382.0,4382.9
2026-08-10 01:15:00+00:00,4383.5,4388.8,4376.7,4376.9
2026-08-10 01:30:00+00:00,4376.7,4381.2,4373.9,4377.9
2026-08-10 01:45:00+00:00,4378.0,4384.3,4376.4,4383.0
2026-08-10 02:00:00+00:00,4382.8,4386.6,4379.7,4385.1
2026-08-10 02:15:00+00:00,4385.0,4392.1,4384.0,4390.9
2026-08-10 02:30:00+00:00,4391.0,4392.5,4383.4,4386.6
2026-08-10 02:45:00+00:00,4386.8,4387.4,4379.0,4380.0
2026-08-10 03:00:00+00:00,4379.6,4381.1,4377.4,4379.9
2026-08-10 03:15:00+00:00,4380.0,4388.3,4379.8,4387.9
2026-08-10 03:30:00+00:00,4387.7,4390.3,4385.4,4386.0
2026-08-10 03:45:00+00:00,4385.8,4388.6,4384.6,4387.8
2026-08-10 04:00:00+00:00,4387.7,4393.2,4383.6,4392.6
2026-08-10 04:15:00+00:00,4392.8,4397.8,4391.3,4394.5
2026-08-10 04:30:00+00:00,4394.9,4396.6,4389.8,4392.1
2026-08-10 04:45:00+00:00,4392.1,4399.8,4391.2,4399.5
2026-08-10 05:00:00+00:00,4399.1,4399.7,4393.2,4394.7
2026-08-10 05:15:00+00:00,4395.1,4396.0,4392.6,4393.7
2026-08-10 05:30:00+00:00,4393.5,4404.4,4391.5,4403.9
2026-08-10 05:45:00+00:00,4403.5,4412.5,4400.8,4407.0
2026-08-10 06:00:00+00:00,4407.3,4409.9,4401.5,4407.0
2026-08-10 06:15:00+00:00,4407.2,4409.6,4402.3,4407.7
2026-08-10 06:30:00+00:00,4407.6,4415.2,4405.3,4414.6
2026-08-10 06:45:00+00:00,4415.0,4419.5,4414.6,4417.8
2026-08-10 07:00:00+00:00,4417.8,4418.4,4409.4,4410.3
2026-08-10 07:15:00+00:00,4410.5,4418.5,4409.7,4414.5
2026-08-10 07:30:00+00:00,4414.3,4419.5,4412.0,4418.7
2026-08-10 07:45:00+00:00,4418.6,4421.5,4414.0,4414.7
2026-08-10 08:00:00+00:00,4415.0,4415.5,4411.1,4414.0
2026-08-10 08:15:00+00:00,4413.5,4415.7,4411.4,4415.1
2026-08-10 08:30:00+00:00,4414.8,4416.0,4404.7,4405.3
2026-08-10 08:45:00+00:00,4405.2,4408.3,4402.9,4405.6
2026-08-10 09:00:00+00:00,4405.6,4409.2,4404.6,4408.9
2026-08-10 09:15:00+00:00,4409.0,4409.0,4404.1,4406.1
2026-08-10 09:30:00+00:00,4405.7,4406.1,4398.4,4403.3
2026-08-10 09:45:00+00:00,4403.2,4404.8,4399.8,4400.1
2026-08-10 10:00:00+00:00,4400.4,4400.8,4398.2,4399.9
2026-08-10 10:15:00+00:00,4399.7,4403.2,4398.5,4402.6
2026-08-10 10:30:00+00:00,4402.7,4403.3,4396.7,4396.9
2026-08-10 10:45:00+00:00,4396.8,4400.0,4394.6,4395.2
2026-08-10 11:00:00+00:00,4395.3,4396.0,4386.3,4390.5
2026-08-10 11:15:00+00:00,4390.1,4395.7,4388.0,4394.0
2026-08-10 11:30:00+00:00,4393.7,4398.5,4393.7,4396.5
2026-08-10 11:45:00+00:00,4396.6,4397.0,4391.2,4393.9
2026-08-10 12:00:00+00:00,4393.8,4396.4,4389.6,4390.4
2026-08-10 12:15:00+00:00,4390.7,4391.2,4382.8,4386.5
2026-08-10 12:30:00+00:00,4386.4,4391.5,4385.2,4387.9
2026-08-10 12:45:00+00:00,4387.6,4394.6,4387.3,4391.6
2026-08-10 13:00:00+00:00,4391.1,4396.6,4384.8,4396.1
2026-08-10 13:15:00+00:00,4396.4,4396.5,4387.9,4394.0
2026-08-10 13:30:00+00:00,4394.0,4398.4,4388.0,4389.2
2026-08-10 13:45:00+00:00,4388.8,4390.2,4375.0,4376.3
2026-08-10 14:00:00+00:00,4376.2,4390.0,4376.2,4388.8
2026-08-10 14:15:00+00:00,4388.7,4407.2,4387.3,4404.4
2026-08-10 14:30:00+00:00,4404.3,4411.3,4404.0,4409.1
2026-08-10 14:45:00+00:00,4409.2,4410.6,4402.4,4405.2
2026-08-10 15:00:00+00:00,4405.2,4411.8,4402.7,4406.4
2026-08-10 15:15:00+00:00,4406.4,4412.2,4405.5,4408.8
2026-08-10 15:30:00+00:00,4409.0,4411.6,4407.4,4409.5
2026-08-10 15:45:00+00:00,4410.0,4419.2,4408.0,4417.9
2026-08-10 16:00:00+00:00,4418.1,4424.5,4416.4,4420.9
2026-08-10 16:15:00+00:00,4420.9,4424.0,4420.5,4422.1
2026-08-10 16:30:00+00:00,4422.2,4422.5,4408.6,4411.0
2026-08-10 16:45:00+00:00,4411.0,4416.5,4411.0,4416.3
2026-08-10 17:00:00+00:00,4416.4,4417.3,4410.5,4416.5
2026-08-10 17:15:00+00:00,4416.1,4420.5,4415.1,4420.5
2026-08-10 17:30:00+00:00,4420.3,4425.2,4418.9,4419.6
2026-08-10 17:45:00+00:00,4419.5,4420.6,4416.6,4419.2
2026-08-10 18:00:00+00:00,4419.4,4424.8,4418.8,4422.3
2026-08-10 18:15:00+00:00,4422.0,4426.5,4420.7,4425.0
2026-08-10 18:30:00+00:00,4425.2,4442.5,4424.5,4438.7
2026-08-10 18:45:00+00:00,4438.9,4438.9,4432.8,4437.7
2026-08-10 19:00:00+00:00,4437.8,4441.9,4437.8,4441.3
2026-08-10 19:15:00+00:00,4441.2,4450.7,4440.5,4449.7
2026-08-10 19:30:00+00:00,4449.8,4453.1,4443.3,4446.5
2026-08-10 19:45:00+00:00,4447.2,4453.8,4445.9,4446.8
2026-08-10 20:00:00+00:00,4447.0,4449.6,4444.7,4448.2
2026-08-10 20:15:00+00:00,4448.6,4451.1,4445.5,4450.2
2026-08-10 20:30:00+00:00,4450.3,4451.3,4448.9,4449.1
2026-08-10 20:45:00+00:00,4448.9,4450.0,4447.6,4448.6
2026-08-10 22:00:00+00:00,4446.9,4452.3,4443.2,4450.1
2026-08-10 22:15:00+00:00,4450.5,4452.6,4450.5,4451.0
2026-08-10 22:30:00+00:00,4451.3,4455.6,4451.3,4454.6
2026-08-10 22:45:00+00:00,4454.5,4460.4,4454.5,4459.0
2026-08-10 23:00:00+00:00,4459.1,4461.6,4455.2,4457.0
2026-08-10 23:15:00+00:00,4456.7,4457.0,4453.9,4455.1
2026-08-10 23:30:00+00:00,4454.9,4458.5,4454.4,4458.0
2026-08-10 23:45:00+00:00,4458.4,4462.4,4455.7,4462.1
2026-08-11 00:00:00+00:00,4462.3,4468.6,4456.0,4464.8
2026-08-11 00:15:00+00:00,4464.6,4475.5,4463.8,4473.5
2026-08-11 00:30:00+00:00,4473.1,4473.3,4466.5,4473.2
2026-08-11 00:45:00+00:00,4473.5,4478.6,4467.3,4468.5
2026-08-11 01:00:00+00:00,4469.0,4475.0,4453.0,4473.9
2026-08-11 01:15:00+00:00,4473.8,4480.0,4472.5,4479.2
2026-08-11 01:30:00+00:00,4479.4,4483.1,4475.4,4475.5
2026-08-11 01:45:00+00:00,4475.4,4493.7,4474.6,4489.2
2026-08-11 02:00:00+00:00,4489.2,4494.5,4481.0,4494.0
2026-08-11 02:15:00+00:00,4494.0,4495.0,4486.0,4488.5
2026-08-11 02:30:00+00:00,4488.2,4489.1,4473.9,4478.6
2026-08-11 02:45:00+00:00,4478.4,4479.3,4468.0,4470.8
2026-08-11 03:00:00+00:00,4470.7,4475.2,4469.6,4473.5
2026-08-11 03:15:00+00:00,4473.4,4480.8,4473.1,4480.0
2026-08-11 03:30:00+00:00,4480.3,4481.4,4475.2,4475.7
2026-08-11 03:45:00+00:00,4475.8,4478.6,4473.7,4477.0
2026-08-11 04:00:00+00:00,4476.5,4479.2,4472.0,4473.7
2026-08-11 04:15:00+00:00,4474.3,4475.9,4469.7,4474.9
2026-08-11 04:30:00+00:00,4474.6,4480.3,4468.2,4469.9
2026-08-11 04:45:00+00:00,4470.0,4471.2,4463.3,4468.7
2026-08-11 05:00:00+00:00,4468.8,4468.9,4459.0,4462.1
2026-08-11 05:15:00+00:00,4461.6,4461.9,4450.0,4451.8
2026-08-11 05:30:00+00:00,4451.6,4451.6,4432.2,4437.1
2026-08-11 05:45:00+00:00,4436.9,4438.3,4427.1,4435.2
2026-08-11 06:00:00+00:00,4434.7,4442.0,4431.3,4432.2
2026-08-11 06:15:00+00:00,4432.1,4435.2,4421.0,4422.9
2026-08-11 06:30:00+00:00,4422.8,4428.6,4418.8,4422.9
2026-08-11 06:45:00+00:00,4422.9,4426.6,4418.7,4425.3
2026-08-11 07:00:00+00:00,4425.2,4426.5,4420.4,4422.4
2026-08-11 07:15:00+00:00,4422.5,4425.2,4416.6,4422.2
2026-08-11 07:30:00+00:00,4422.5,4424.1,4415.7,4417.5
2026-08-11 07:45:00+00:00,4417.8,4420.7,4415.8,4416.6
2026-08-11 08:00:00+00:00,4417.1,4426.5,4416.1,4424.3
2026-08-11 08:15:00+00:00,4424.2,4428.4,4418.0,4427.7
2026-08-11 08:30:00+00:00,4427.5,4434.6,4427.4,4433.3
2026-08-11 08:45:00+00:00,4433.6,4435.5,4427.7,4428.1
2026-08-11 09:00:00+00:00,4428.0,4431.8,4426.1,4431.2
2026-08-11 09:15:00+00:00,4431.2,4434.4,4429.5,4430.3
2026-08-11 09:30:00+00:00,4430.5,4433.9,4428.8,4429.5
2026-08-11 09:45:00+00:00,4429.2,4433.8,4429.1,4431.4
2026-08-11 10:00:00+00:00,4431.3,4435.0,4430.0,4431.7
2026-08-11 10:15:00+00:00,4431.7,4441.0,4431.2,4437.3
2026-08-11 10:30:00+00:00,4437.3,4440.1,4435.5,4436.2
2026-08-11 10:45:00+00:00,4436.6,4441.2,4436.2,4441.2
2026-08-11 11:00:00+00:00,4441.1,4451.8,4439.1,4449.5
2026-08-11 11:15:00+00:00,4449.8,4450.5,4443.6,4445.7
2026-08-11 11:30:00+00:00,4445.9,4446.4,4441.4,4444.6
2026-08-11 11:45:00+00:00,4444.4,4448.1,4443.4,4446.1
2026-08-11 12:00:00+00:00,4446.2,4456.0,4442.2,4455.1
2026-08-11 12:15:00+00:00,4455.6,4458.4,4446.2,4449.2
2026-08-11 12:30:00+00:00,4449.7,4457.3,4446.8,4456.9
2026-08-11 12:45:00+00:00,4457.0,4458.8,4450.2,4450.6
2026-08-11 13:00:00+00:00,4450.7,4459.7,4449.7,4452.8
2026-08-11 13:15:00+00:00,4452.7,4459.9,4448.4,4456.8
2026-08-11 13:30:00+00:00,4457.2,4460.9,4447.7,4458.7
2026-08-11 13:45:00+00:00,4459.1,4463.3,4442.9,4448.2
2026-08-11 14:00:00+00:00,4448.2,4449.3,4439.9,4445.6
2026-08-11 14:15:00+00:00,4445.9,4449.3,4440.6,4443.1
2026-08-11 14:30:00+00:00,4443.0,4454.8,4443.0,4453.0
2026-08-11 14:45:00+00:00,4453.0,4457.4,4451.1,4453.6
2026-08-11 15:00:00+00:00,4453.6,4458.2,4448.6,4451.4
2026-08-11 15:15:00+00:00,4451.3,4451.6,4440.9,4445.8
2026-08-11 15:30:00+00:00,4445.5,4445.8,4428.2,4435.1
2026-08-11 15:45:00+00:00,4435.2,4443.4,4434.3,4443.2
2026-08-11 16:00:00+00:00,4443.5,4444.4,4438.2,4439.6
2026-08-11 16:15:00+00:00,4439.4,4443.2,4438.2,4442.4
2026-08-11 16:30:00+00:00,4442.6,4445.3,4438.9,4444.4
2026-08-11 16:45:00+00:00,4444.5,4445.0,4440.6,4443.1
2026-08-11 17:00:00+00:00,4443.3,4445.7,4440.8,4440.9
2026-08-11 17:15:00+00:00,4440.6,4443.8,4438.3,4440.8
2026-08-11 17:30:00+00:00,4440.6,4441.5,4433.9,4435.7
2026-08-11 17:45:00+00:00,4435.3,4437.1,4428.2,4428.3
2026-08-11 18:00:00+00:00,4428.5,4428.7,4419.7,4423.1
2026-08-11 18:15:00+00:00,4423.0,4426.5,4419.7,4420.5
2026-08-11 18:30:00+00:00,4420.4,4431.0,4420.3,4430.2
2026-08-11 18:45:00+00:00,4430.4,4431.9,4428.9,4430.4
2026-08-11 19:00:00+00:00,4430.4,4431.2,4422.3,4422.4
2026-08-11 19:15:00+00:00,4423.0,4430.2,4420.0,4429.7
2026-08-11 19:30:00+00:00,4429.8,4433.6,4425.7,4427.1
2026-08-11 19:45:00+00:00,4427.4,4432.1,4425.6,4429.7
2026-08-11 20:00:00+00:00,4429.3,4430.0,4427.1,4429.5
2026-08-11 20:15:00+00:00,4428.9,4430.0,4426.5,4429.3
2026-08-11 20:30:00+00:00,4429.5,4429.5,4426.6,4426.7
2026-08-11 20:45:00+00:00,4426.4,4428.3,4426.1,4427.8
2026-08-11 22:00:00+00:00,4430.0,4433.6,4427.8,4432.2
2026-08-11 22:15:00+00:00,4432.4,4435.2,4431.5,4434.9
2026-08-11 22:30:00+00:00,4434.9,4436.3,4433.5,4434.5
2026-08-11 22:45:00+00:00,4435.0,4437.8,4426.1,4427.9
2026-08-11 23:00:00+00:00,4428.7,4428.7,4421.4,4425.4
2026-08-11 23:15:00+00:00,4424.7,4433.0,4424.0,4431.6
2026-08-11 23:30:00+00:00,4431.5,4431.6,4425.6,4426.7
2026-08-11 23:45:00+00:00,4427.0,4431.0,4427.0,4430.4
2026-08-12 00:00:00+00:00,4430.6,4438.4,4426.0,4437.5
2026-08-12 00:15:00+00:00,4437.3,4440.5,4433.2,4440.0
2026-08-12 00:30:00+00:00,4440.5,4442.9,4438.8,4442.4
2026-08-12 00:45:00+00:00,4442.3,4442.5,4437.2,4440.2
2026-08-12 01:00:00+00:00,4440.3,4450.2,4438.0,4449.6
2026-08-12 01:15:00+00:00,4450.2,4454.0,4446.2,4450.0
2026-08-12 01:30:00+00:00,4450.1,4452.9,4444.7,4452.4
2026-08-12 01:45:00+00:00,4452.5,4456.9,4450.8,4456.2
2026-08-12 02:00:00+00:00,4456.1,4464.0,4453.9,4460.9
2026-08-12 02:15:00+00:00,4460.7,4462.7,4458.5,4461.5
2026-08-12 02:30:00+00:00,4461.3,4467.6,4456.7,4464.9
2026-08-12 02:45:00+00:00,4465.0,4474.2,4464.7,4470.8
2026-08-12 03:00:00+00:00,4471.1,4475.7,4468.1,4470.7
2026-08-12 03:15:00+00:00,4470.5,4470.6,4464.5,4467.1
2026-08-12 03:30:00+00:00,4468.3,4468.8,4461.4,4461.6
2026-08-12 03:45:00+00:00,4461.5,4463.8,4460.6,4461.8
2026-08-12 04:00:00+00:00,4462.4,4463.1,4456.4,4457.5
2026-08-12 04:15:00+00:00,4457.2,4459.5,4455.4,4459.1
2026-08-12 04:30:00+00:00,4459.3,4460.2,4455.3,4460.2
2026-08-12 04:45:00+00:00,4459.8,4462.4,4459.1,4461.0
2026-08-12 05:00:00+00:00,4460.9,4465.1,4460.0,4461.0
2026-08-12 05:15:00+00:00,4460.7,4460.7,4451.9,4452.4
2026-08-12 05:30:00+00:00,4452.2,4456.7,4447.9,4448.0
2026-08-12 05:45:00+00:00,4447.8,4454.1,4444.0,4451.0
2026-08-12 06:00:00+00:00,4450.9,4452.9,4445.3,4447.3
2026-08-12 06:15:00+00:00,4446.9,4450.6,4445.8,4449.6
2026-08-12 06:30:00+00:00,4449.9,4457.4,4448.5,4453.9
2026-08-12 06:45:00+00:00,4454.4,4466.1,4454.4,4463.2
2026-08-12 07:00:00+00:00,4463.0,4465.7,4460.4,4460.8
2026-08-12 07:15:00+00:00,4460.8,4462.1,4457.4,4461.7
2026-08-12 07:30:00+00:00,4461.7,4467.8,4460.8,4467.5
2026-08-12 07:45:00+00:00,4467.3,4469.5,4464.1,4465.9
2026-08-12 08:00:00+00:00,4465.9,4470.1,4465.3,4467.9
2026-08-12 08:15:00+00:00,4467.9,4469.0,4465.0,4466.6
2026-08-12 08:30:00+00:00,4466.4,4466.9,4463.6,4464.9
2026-08-12 08:45:00+00:00,4464.6,4464.6,4460.6,4460.6
2026-08-12 09:00:00+00:00,4460.9,4472.7,4460.9,4472.2
2026-08-12 09:15:00+00:00,4472.6,4484.2,4471.8,4472.7
2026-08-12 09:30:00+00:00,4472.7,4476.8,4471.6,4473.4
2026-08-12 09:45:00+00:00,4473.3,4476.2,4470.0,4475.4
2026-08-12 10:00:00+00:00,4475.5,4479.8,4474.1,4477.7
2026-08-12 10:15:00+00:00,4477.8,4480.4,4476.9,4479.2
2026-08-12 10:30:00+00:00,4479.2,4479.2,4472.2,4474.2
2026-08-12 10:45:00+00:00,4474.1,4475.0,4465.9,4472.0
2026-08-12 11:00:00+00:00,4472.3,4474.5,4467.2,4467.6
2026-08-12 11:15:00+00:00,4467.7,4476.6,4467.5,4474.6
2026-08-12 11:30:00+00:00,4474.9,4475.7,4469.9,4473.0
2026-08-12 11:45:00+00:00,4473.2,4475.3,4472.1,4472.4
2026-08-12 12:00:00+00:00,4472.4,4472.6,4465.5,4468.1
2026-08-12 12:15:00+00:00,4468.0,4487.7,4463.5,4487.7
2026-08-12 12:30:00+00:00,4488.0,4498.0,4440.0,4488.3
2026-08-12 12:45:00+00:00,4488.5,4499.3,4475.9,4498.2
2026-08-12 13:00:00+00:00,4497.8,4502.7,4480.0,4481.9
2026-08-12 13:15:00+00:00,4481.7,4488.9,4474.4,4478.2
2026-08-12 13:30:00+00:00,4478.4,4480.9,4468.0,4475.8
2026-08-12 13:45:00+00:00,4476.4,4494.0,4475.7,4487.4
2026-08-12 14:00:00+00:00,4487.5,4495.2,4480.4,4491.9
2026-08-12 14:15:00+00:00,4492.1,4499.8,4490.0,4491.5
2026-08-12 14:30:00+00:00,4491.3,4496.0,4476.1,4484.8
2026-08-12 14:45:00+00:00,4484.7,4492.0,4475.8,4481.4
2026-08-12 15:00:00+00:00,4481.2,4489.5,4474.0,4486.4
2026-08-12 15:15:00+00:00,4486.5,4487.9,4479.4,4481.2
2026-08-12 15:30:00+00:00,4481.1,4485.0,4476.2,4477.7
2026-08-12 15:45:00+00:00,4477.8,4481.7,4470.2,4480.4
2026-08-12 16:00:00+00:00,4480.2,4485.2,4476.4,4482.9
2026-08-12 16:15:00+00:00,4483.3,4486.2,4482.1,4483.0
2026-08-12 16:30:00+00:00,4483.1,4483.7,4469.2,4470.9
2026-08-12 16:45:00+00:00,4470.7,4471.2,4455.9,4461.7
2026-08-12 17:00:00+00:00,4461.7,4468.0,4460.1,4464.0
2026-08-12 17:15:00+00:00,4464.1,4470.0,4461.9,4466.7
